queue_id,dedup_key,duplicate_count,source_drive_id,source_relative_path,source_top_folder,original_filename,destination_folder,destination_filename,vertical_proposed,operation_proposed,format,placement_fit,language_guess,proposal_confidence,proposal_reason,width,height,duration_ms,size_bytes,md5_checksum,queue_action,raw_policy,metadata_status,drive_write_status
37af75f8af88e376,md5:81a2b02de8a27d488926f634e61326c7,2,1-wljc65eJSPlYmmu0b_qXgpjhK0ZCcZC,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/73 - Story Ingles__DAG1uSu9wqo.mp4,organized,73 - Story Ingles__DAG1uSu9wqo.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,73 - Story Ingles__DAG1uSu9wqo.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,1144207,81a2b02de8a27d488926f634e61326c7,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
4188d544961477a7,md5:2c847c061023393a31a855bd4dee1028,2,1cHW49vHYSjAOdvrbmC_2OJbcoEirMuO6,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/73 - Story Ingles__DAGeSZ4WW20.mp4,organized,73 - Story Ingles__DAGeSZ4WW20.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,73 - Story Ingles__DAGeSZ4WW20.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,1183187,2c847c061023393a31a855bd4dee1028,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
7a6264f8a7212d53,md5:3c24f36e3ecd6bb9fbb0a65502e85303,2,18EbsQZJuF-VT0gHYB2gqCBdeqsFicR9i,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/74.2 - Story Ingles__DAGeSSQv5BI.mp4,organized,74.2 - Story Ingles__DAGeSSQv5BI.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,74.2 - Story Ingles__DAGeSSQv5BI.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,14033,1579573,3c24f36e3ecd6bb9fbb0a65502e85303,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
18de032477472ef1,md5:b343e818140a9bfb41209e48812a5bb5,2,1YG9CdB2JbqwKYDXeM_QnRLugW6Osj-S1,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/75 - Story Ingles__DAG1zpsqCIY.mp4,organized,75 - Story Ingles__DAG1zpsqCIY.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,75 - Story Ingles__DAG1zpsqCIY.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,773677,b343e818140a9bfb41209e48812a5bb5,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
615f28622e553c1e,md5:7d56e8b857ae91f2723974490cf1d39c,2,1R8P28-erIOnCpW5RuEGcR_vBmM5wHib5,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/76 - Story Ingles__DAG1uk5mkzk.mp4,organized,76 - Story Ingles__DAG1uk5mkzk.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,76 - Story Ingles__DAG1uk5mkzk.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,710946,7d56e8b857ae91f2723974490cf1d39c,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
3e25f8fc5589e9ae,md5:40f1d000d74b92665a2791574954c440,2,1nkdDWoHdobR9eHcAQsuvsbIw4zVJQ4CP,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/77 - Story Ingles__DAG1ukkigFY.mp4,organized,77 - Story Ingles__DAG1ukkigFY.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,77 - Story Ingles__DAG1ukkigFY.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,606888,40f1d000d74b92665a2791574954c440,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
e105743d969a3dbd,md5:77e287756dc9794d98f1d722c3ef4f6a,2,1x5JXN9Ca3eLp_Bn74iBI48Rsg8-i7Ck9,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/77 - Story ingles__DAGepJBKv-o.mp4,organized,77 - Story ingles__DAGepJBKv-o.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,77 - Story ingles__DAGepJBKv-o.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,8999,264030,77e287756dc9794d98f1d722c3ef4f6a,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
25f86e9a1efbe817,md5:b072d4ec75076d24bdaf73e34d173e40,2,1KmIWBoa8uARAwb6aVAgP5JxuraWPksjd,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/78 - Story ingles__DAGeo8fLhBU.mp4,organized,78 - Story ingles__DAGeo8fLhBU.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,78 - Story ingles__DAGeo8fLhBU.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,8999,278648,b072d4ec75076d24bdaf73e34d173e40,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
cb12cec8b5386d19,md5:ce9336ef74515e327a78b93ad5fecf62,2,1_K6TrtH-BQcJ0d1xFl6ivvZZTEuyB49Z,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/79 - Story Ingles__DAG5JyjQ9V4.mp4,organized,79 - Story Ingles__DAG5JyjQ9V4.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,79 - Story Ingles__DAG5JyjQ9V4.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,256608,ce9336ef74515e327a78b93ad5fecf62,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
66247d0657125863,md5:72175cc97d88a8414a84a6153b2c88ea,2,1CM3pySropFbf3UZE9wiyVzKK2lrYCEJ5,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/79 - Story ingles__DAGepIHhMiQ.mp4,organized,79 - Story ingles__DAGepIHhMiQ.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,79 - Story ingles__DAGepIHhMiQ.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,8999,332520,72175cc97d88a8414a84a6153b2c88ea,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
6ce012a2963deef4,md5:3db0edcbc552201a21e644698a31136b,2,1NuTZTpvZmhzjBuKOvYcHCig9Pzm4mtda,UPLOAD_CANVAS/organized/NICOLAS/VID/FEED/EN/80 - Feed Ingles__DAG5JwoGOq8.mp4,organized,80 - Feed Ingles__DAG5JwoGOq8.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/FEED/EN/00_REVIEW,80 - Feed Ingles__DAG5JwoGOq8.mp4,CC_REVIEW,CC_REVIEW,VID,FEED,EN,low,mixed folder; no decisive row keyword,1080,1080,15033,1684990,3db0edcbc552201a21e644698a31136b,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
e7e3d02546c8563d,md5:60f48c32665369c9e6594f73d42b5c70,2,10_u1TAi_GFMP3pXz_upvT5V6T6JHx6cK,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/80 - Story Ingles__DAG5J8an6ro.mp4,organized,80 - Story Ingles__DAG5J8an6ro.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,80 - Story Ingles__DAG5J8an6ro.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15033,2997964,60f48c32665369c9e6594f73d42b5c70,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
0ef8c8ebf5344604,md5:0d67a7f13c857d21053737ba4061e76d,2,1sZXDEzIRDqaMBgQa6NTZQOxFBLvEDVH_,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/81 - Story Ingles__DAG5KKLvJgQ.mp4,organized,81 - Story Ingles__DAG5KKLvJgQ.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,81 - Story Ingles__DAG5KKLvJgQ.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,593084,0d67a7f13c857d21053737ba4061e76d,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
4c6d3c05edeba2c5,md5:57e84a539a4a0b80588f26ada64ba81e,2,1wPm8j6_Qe3CgY_y2ZibG-ReSxAP6e_g4,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/84 - Story Ingles__DAG5Ktj61zU.mp4,organized,84 - Story Ingles__DAG5Ktj61zU.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,84 - Story Ingles__DAG5Ktj61zU.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15033,1501165,57e84a539a4a0b80588f26ada64ba81e,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
dbfe5d00cffe747e,md5:b8023225aeeffe0fe7f38de7213eed53,2,1Q67xacXiycFFazQwKPaZj2g_Q6nlofqR,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/87 - Story ingles__DAGi2i1qxvo.mp4,organized,87 - Story ingles__DAGi2i1qxvo.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,87 - Story ingles__DAGi2i1qxvo.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,8999,577006,b8023225aeeffe0fe7f38de7213eed53,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
c7130c0d4a55800c,md5:d8bbdc50581d634845b56fbca69f43b8,2,15vVhiExCtmn6NbQ9aHaHuY8HEEbkpAIM,UPLOAD_CANVAS/organized/NICOLAS/UNKNOWN/STORIES/EN/90 - Story Ingles__DAG5KdHdKrw.zip,organized,90 - Story Ingles__DAG5KdHdKrw.zip,MGS-CRIATIVOS/CC_REVIEW/OTHER/UNKNOWN/EN/00_REVIEW,90 - Story Ingles__DAG5KdHdKrw.zip,CC_REVIEW,CC_REVIEW,ZIP,UNKNOWN,EN,low,mixed folder; no decisive row keyword,,,,5294267,d8bbdc50581d634845b56fbca69f43b8,MANUAL_REVIEW_NO_CLEAN,KEEP_UPLOAD_CANVAS_UNCHANGED,NOT_APPLICABLE,NOT_EXECUTED
6a3b68cab4baf363,md5:fadc78365b843f93cbf6e36ae2b12f1c,2,14G40kGkLQOciSksMT7r8qQxDG71jngLU,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/91 - IA - Story Ingles__DAHGSwSv5Bs.mp4,organized,91 - IA - Story Ingles__DAHGSwSv5Bs.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,91 - IA - Story Ingles__DAHGSwSv5Bs.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,7870369,fadc78365b843f93cbf6e36ae2b12f1c,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
6f7213a76dd22f4e,md5:7091513f19e17c2ee04a7934beeed5ac,2,1hugX_g3B8vFuCeJECuNnbiiVfvaC83oW,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/92 - IA - Story Ingles__DAHGTFVB574.mp4,organized,92 - IA - Story Ingles__DAHGTFVB574.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,92 - IA - Story Ingles__DAHGTFVB574.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,6653900,7091513f19e17c2ee04a7934beeed5ac,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
a1520810f946d48f,md5:48d3aa7eb9b3b3b9bffb02f41eb947ee,2,13j5F8f-9L9S-rqKNtr2qN2FuiGzdTLOi,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/93 - IA - Story Ingles__DAHGTJXGAwY.mp4,organized,93 - IA - Story Ingles__DAHGTJXGAwY.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,93 - IA - Story Ingles__DAHGTJXGAwY.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,11999582,48d3aa7eb9b3b3b9bffb02f41eb947ee,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
93beaad6ed50ca9c,md5:30e1e8238a5144bb529bbe650c4bda8b,2,1PfR9j6sCQ-n-X978HwnWiYvXI3iPJj_n,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/100 - IA - Story Ingles__DAHGfRcda1M.mp4,organized,100 - IA - Story Ingles__DAHGfRcda1M.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,100 - IA - Story Ingles__DAHGfRcda1M.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,7341538,30e1e8238a5144bb529bbe650c4bda8b,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
5a89d5629cdb3e4f,md5:b905916eeb44c9608c330a873d6a6911,2,1zm8TOSe7Nerck5CRLPtcO1m8O-RfUe2w,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/101 - IA - Story Ingles__DAHGffhDYO8.mp4,organized,101 - IA - Story Ingles__DAHGffhDYO8.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,101 - IA - Story Ingles__DAHGffhDYO8.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,7567780,b905916eeb44c9608c330a873d6a6911,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
7bef2d8f3792a85a,md5:8ba486192ac15e80376337a7eb160850,2,14FlPu1yhLqq5381eD4SXA81_5TIBYfna,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/102 - IA - Story Ingles__DAHGfUOFLKw.mp4,organized,102 - IA - Story Ingles__DAHGfUOFLKw.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,102 - IA - Story Ingles__DAHGfUOFLKw.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,6637381,8ba486192ac15e80376337a7eb160850,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
a7b9d00b4e46e2d2,md5:5e49259f3700af9b7f9aac9773b44665,2,1fwvXKv7ObSvRo87kzI2IHKw4BhTKaPoD,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/103 - IA - Story Ingles__DAHGvXQM3o8.mp4,organized,103 - IA - Story Ingles__DAHGvXQM3o8.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,103 - IA - Story Ingles__DAHGvXQM3o8.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,10388833,5e49259f3700af9b7f9aac9773b44665,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
57bbfa75b4c852cc,md5:077253be08a308e7de0f800ef1574b3b,2,1pKn1cfdbi_ttZOkYFa6Ub41KYFePvlXP,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/104 - IA - Story Ingles__DAHGvpYoqUk.mp4,organized,104 - IA - Story Ingles__DAHGvpYoqUk.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,104 - IA - Story Ingles__DAHGvpYoqUk.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,9488351,077253be08a308e7de0f800ef1574b3b,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
51376b1d0bafd780,md5:eeaa44035633c6fa1d49bc0eff494a29,2,1v5DZ_Ug6l08cm5p8vX-RhM3011-pNiO-,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/105 - IA - Story Ingles__DAHGvp9eke0.mp4,organized,105 - IA - Story Ingles__DAHGvp9eke0.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,105 - IA - Story Ingles__DAHGvp9eke0.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,15066,7320836,eeaa44035633c6fa1d49bc0eff494a29,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
0535183f34331595,md5:2422794f5bcd2e25907cb283f5ae7cfe,2,1TcHohW1c8OSQjo1gibiQbAhzg2rP7LFi,UPLOAD_CANVAS/organized/NICOLAS/IMG/STORIES/EN/Copia de 61 - Story Ingles 1080 x 1080 px__DAGqPg5bAms.png,organized,Copia de 61 - Story Ingles 1080 x 1080 px__DAGqPg5bAms.png,MGS-CRIATIVOS/CC_REVIEW/IMG/FEED/EN/00_REVIEW,Copia de 61 - Story Ingles 1080 x 1080 px__DAGqPg5bAms.png,CC_REVIEW,CC_REVIEW,IMG,FEED,EN,low,mixed folder; no decisive row keyword,1080,1080,,348827,2422794f5bcd2e25907cb283f5ae7cfe,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
61423bad43c4dcdd,md5:38191983103fdf244baf6f97ba8eeecf,2,1dXh3natKRG9PtcPoEnTflkz08SXrUWJK,UPLOAD_CANVAS/organized/NICOLAS/VID/STORIES/EN/Copia de 61 - Story Ingles__DAGqPv0xn_w.mp4,organized,Copia de 61 - Story Ingles__DAGqPv0xn_w.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,Copia de 61 - Story Ingles__DAGqPv0xn_w.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,10999,727862,38191983103fdf244baf6f97ba8eeecf,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
ea5bbce8589bb947,md5:e7aaaccc1c4923bcbccd0379ac9679b2,1,1ZS9mFEdk1hHdZfYeYFrJEtQmk9uD4Wsb,UPLOAD_CANVAS/downloads/NICOLAS-v1/01 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 18 dias.png,downloads,01 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 18 dias.png,MGS-CRIATIVOS/CC_REVIEW/IMG/FEED/ES/00_REVIEW,01 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 18 dias.png,CC_REVIEW,CC_REVIEW,IMG,FEED,ES,low,mixed folder; no decisive row keyword,1080,1080,,1147746,e7aaaccc1c4923bcbccd0379ac9679b2,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
a45daf7052c62578,md5:f930c090e25e3c1affda150f62f1463b,1,1cwSlRXfUWVK5i82Xjtdb4-uHSBq1qiw0,UPLOAD_CANVAS/downloads/NICOLAS-v1/01 - FILME - Story (Espanhol) +2 RM GP Story há 16 dias.mp4,downloads,01 - FILME - Story (Espanhol) +2 RM GP Story há 16 dias.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/ES/00_REVIEW,01 - FILME - Story (Espanhol) +2 RM GP Story há 16 dias.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,ES,low,mixed folder; no decisive row keyword,1080,1920,5033,3984626,f930c090e25e3c1affda150f62f1463b,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
83ac0c8ff0df449a,md5:962195f2d569869b4d738dae76cae21e,1,1yn1-dUeTLVQG0_j7yp4ZGXnbhFe5B2bx,UPLOAD_CANVAS/downloads/NICOLAS-v1/01 - Story (espanhol) +2 RM GP Story há 18 dias.mp4,downloads,01 - Story (espanhol) +2 RM GP Story há 18 dias.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/ES/00_REVIEW,01 - Story (espanhol) +2 RM GP Story há 18 dias.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,ES,low,mixed folder; no decisive row keyword,1080,1920,14033,1380031,962195f2d569869b4d738dae76cae21e,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
c7f2f5170b57e367,md5:bc2739418e79836819da380db7950b97,1,1PeTyYuequIDb0ZRzejQyZWTGXPxX7b2v,UPLOAD_CANVAS/downloads/NICOLAS-v1/02 - FILME - Story (Espanhol) +2 RM GP Story há 16 dias.mp4,downloads,02 - FILME - Story (Espanhol) +2 RM GP Story há 16 dias.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/ES/00_REVIEW,02 - FILME - Story (Espanhol) +2 RM GP Story há 16 dias.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,ES,low,mixed folder; no decisive row keyword,1080,1920,8033,6377871,bc2739418e79836819da380db7950b97,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
09bd8499ff569c73,md5:6d4873b4d1e54a6f2a8ee55c7e919d2b,1,1UuEZWUVTCqc5czHaErqFsHnFdAFEAxVT,UPLOAD_CANVAS/downloads/NICOLAS-v1/03 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 15 dias.png,downloads,03 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 15 dias.png,MGS-CRIATIVOS/CC_REVIEW/IMG/FEED/ES/00_REVIEW,03 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 15 dias.png,CC_REVIEW,CC_REVIEW,IMG,FEED,ES,low,mixed folder; no decisive row keyword,1080,1080,,1167659,6d4873b4d1e54a6f2a8ee55c7e919d2b,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
fb17740817e8e2b9,md5:8c61305178ee7b072bf5beebbcd045bc,1,17WRQmBq30qqJhw_W-TypUQXMJh_dNcsQ,UPLOAD_CANVAS/downloads/NICOLAS-v1/03 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 16 dias.png,downloads,03 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 16 dias.png,MGS-CRIATIVOS/CC_REVIEW/IMG/FEED/ES/00_REVIEW,03 - Feed (espanhol) +2 RM GP 1080 px × 1080 px há 16 dias.png,CC_REVIEW,CC_REVIEW,IMG,FEED,ES,low,mixed folder; no decisive row keyword,1080,1080,,1167659,8c61305178ee7b072bf5beebbcd045bc,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
122b1fe6b8754138,md5:208504cc65f49815c5f90b3b08d6f5b7,1,1HX8upbk1jw9Zb_l-gpcbzlYCXd36zEiV,UPLOAD_CANVAS/downloads/NICOLAS-v1/03 - Story ( Ingles ) +2 RM GP Story há 1 ano.mp4,downloads,03 - Story ( Ingles ) +2 RM GP Story há 1 ano.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/EN/00_REVIEW,03 - Story ( Ingles ) +2 RM GP Story há 1 ano.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,EN,low,mixed folder; no decisive row keyword,1080,1920,14999,1579519,208504cc65f49815c5f90b3b08d6f5b7,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
42d78bda469d2382,md5:bf545b66ec37a026ba41ed5785464c00,1,1rcMjRealwyo-LeK1fpsCVsZKyyjm_gZK,UPLOAD_CANVAS/downloads/NICOLAS-v1/03 - Story (espanhol) +2 RM GP Story há 15 dias.mp4,downloads,03 - Story (espanhol) +2 RM GP Story há 15 dias.mp4,MGS-CRIATIVOS/CC_REVIEW/VID/STORY/ES/00_REVIEW,03 - Story (espanhol) +2 RM GP Story há 15 dias.mp4,CC_REVIEW,CC_REVIEW,VID,STORY,ES,low,mixed folder; no decisive row keyword,1080,1920,14033,1422683,bf545b66ec37a026ba41ed5785464c00,CLEAN_METADATA_THEN_COPY_KEEP_RAW,KEEP_UPLOAD_CANVAS_UNCHANGED,PENDING_CLEAN,NOT_EXECUTED
