ts_utc,status,drive_id,old_path,target_folder,target_filename,verified_name,verified_parent,error
2026-06-15T23:59:39.018387+00:00,PROMOTED,1hNRlwX3XT201uUDSKEj2L0d2EOColrc7,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_018.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_018.mp4,CC_US_EN_VID_APROBACION_NV_018.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:39.850654+00:00,PROMOTED,1oQlyHtSX1k99D5n9Rs0-eJ4N30fZSxY1,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_019.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_019.mp4,CC_US_EN_VID_APROBACION_NV_019.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:40.758453+00:00,PROMOTED,1BI_MRZa9NI7VHozdmwxJp3MqGHnkbHyT,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_020.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_020.mp4,CC_US_EN_VID_APROBACION_NV_020.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:41.579825+00:00,PROMOTED,1a6xCVGop_2GF35dmfJw0WzeD8LfyERqv,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_021.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_021.mp4,CC_US_EN_VID_APROBACION_NV_021.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:42.477354+00:00,PROMOTED,1Qf4GRAhbHXM9n6mu6PFo7gbM_OFNzTDM,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_022.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_022.mp4,CC_US_EN_VID_APROBACION_NV_022.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:43.349728+00:00,PROMOTED,1zQMp-3HiTXGjv7K0yeZrDFt75zJ4Vh0X,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_023.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_023.mp4,CC_US_EN_VID_APROBACION_NV_023.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:44.269955+00:00,PROMOTED,1r6N9zCu2Exm3pJE0wfiDlXCVyrs-Sghs,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_024.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_024.mp4,CC_US_EN_VID_APROBACION_NV_024.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:45.066947+00:00,PROMOTED,1wsXoiOcdF4tk467wL0U5Z1vKCf1WT6TU,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_025.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_025.mp4,CC_US_EN_VID_APROBACION_NV_025.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:45.867092+00:00,PROMOTED,1l71aDml8Lbws6XPV9HXtUXlxaYZIOSN9,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_026.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_026.mp4,CC_US_EN_VID_APROBACION_NV_026.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:46.701385+00:00,PROMOTED,12WWIG2kUAQiTw7Ki4rBJWfKuYqX9Av06,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_027.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_027.mp4,CC_US_EN_VID_APROBACION_NV_027.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:47.575110+00:00,PROMOTED,1aJ8thYpa96TSzRTJC52R7WQsXRk5U3O7,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_028.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_028.mp4,CC_US_EN_VID_APROBACION_NV_028.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:48.350861+00:00,PROMOTED,1QN67abUMzOGCIDFpFsdX7Ge_3kRaYiqH,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_030.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_030.mp4,CC_US_EN_VID_APROBACION_NV_030.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:49.244425+00:00,PROMOTED,1WGe77pSoFuuY8jZ3aw3vb-L5GpnryMMq,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_031.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_031.mp4,CC_US_EN_VID_APROBACION_NV_031.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:50.053056+00:00,PROMOTED,1Bf-V6rspNY4Z6C4TohrP9tGwg2wMrAg4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_032.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_032.mp4,CC_US_EN_VID_APROBACION_NV_032.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:50.836585+00:00,PROMOTED,1HRBsNkcmAmZKyHclrwyq_Lq6OWWF4pHm,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_033.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_033.mp4,CC_US_EN_VID_APROBACION_NV_033.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:51.755006+00:00,PROMOTED,13Kr2kANrwyrvgZefMJCL281ze3kgduaH,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_034.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_034.mp4,CC_US_EN_VID_APROBACION_NV_034.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:52.583183+00:00,PROMOTED,1EUzmn1Lgn1Rxyx4L5hj-3KZZuEX4dL13,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_035.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_035.mp4,CC_US_EN_VID_APROBACION_NV_035.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:53.408926+00:00,PROMOTED,1O9heSlkUjqklyPJlamsSxW9G-d7VeMSj,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_036.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_036.mp4,CC_US_EN_VID_APROBACION_NV_036.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:54.326832+00:00,PROMOTED,17_R-C276FyrS3OA-n0TzSU0RmhjSxDZh,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_037.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_037.mp4,CC_US_EN_VID_APROBACION_NV_037.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:55.162760+00:00,PROMOTED,16KKIqP0ar8Vvqqby8mOmzudEC5GRMAi1,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_038.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_038.mp4,CC_US_EN_VID_APROBACION_NV_038.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:56.099720+00:00,PROMOTED,1HnE-LsuJy94ewPkzW3sIqUmJszgQXECj,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_039.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_039.mp4,CC_US_EN_VID_APROBACION_NV_039.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:56.842684+00:00,PROMOTED,1Lo7ckjfQ98swRlqqef25jhLcaA5IXlD8,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_040.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_040.mp4,CC_US_EN_VID_APROBACION_NV_040.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:57.643712+00:00,PROMOTED,1cr5KzatUghsCyVxC4k3VJNPZt_Xg890Y,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_042.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_042.mp4,CC_US_EN_VID_APROBACION_NV_042.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:58.430256+00:00,PROMOTED,13KLzASpwJn68mBtzC1XLgCsxlMYj8-bk,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_043.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_043.mp4,CC_US_EN_VID_APROBACION_NV_043.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:59.214622+00:00,PROMOTED,1mFshNdgyFqxamTa0ZQdfi7LvT6nEVa1-,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_044.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_044.mp4,CC_US_EN_VID_APROBACION_NV_044.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:00.003972+00:00,PROMOTED,1fF9iuWmIMYKGA9B172YTns8a8AhJDQow,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_045.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_045.mp4,CC_US_EN_VID_APROBACION_NV_045.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:00.811474+00:00,PROMOTED,1ILH4b4JCJd6w9EgRi6aRUOtsNITnkE7y,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_046.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_046.mp4,CC_US_EN_VID_APROBACION_NV_046.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:01.619334+00:00,PROMOTED,1SwmAY2xUQnmCJZbVOYYN116qly6YY_5x,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_047.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_047.mp4,CC_US_EN_VID_APROBACION_NV_047.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:02.408727+00:00,PROMOTED,1xAdi5-cKuJ3sADBu7t4KkE8KaeOmRe36,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_048.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_048.mp4,CC_US_EN_VID_APROBACION_NV_048.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:03.266975+00:00,PROMOTED,1I3uL7IUmV3vyo5jjEPfJWZqKescSTNKG,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_049.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_049.mp4,CC_US_EN_VID_APROBACION_NV_049.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:04.125224+00:00,PROMOTED,1XcH5mSNILlckyOnLCWcbUVclnPp-iNvx,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_050.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_050.mp4,CC_US_EN_VID_APROBACION_NV_050.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:05.115649+00:00,PROMOTED,1ZQHeoR7N6oKFjyrnc2XWMvXBPRZKPpye,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_051.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_051.mp4,CC_US_EN_VID_APROBACION_NV_051.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:05.959988+00:00,PROMOTED,1D5HHrF0m-00p9KQaAXOeUxgdlKxdO7e7,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_052.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_052.mp4,CC_US_EN_VID_APROBACION_NV_052.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:06.873186+00:00,PROMOTED,1BnfxE4RVkohpJkJANIC-bM6PO2QnW7fK,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_053.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_053.mp4,CC_US_EN_VID_APROBACION_NV_053.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:07.677954+00:00,PROMOTED,1Vj6Ppmc3P6vXa8HUx-Ar7whQwnblJiHW,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_054.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_054.mp4,CC_US_EN_VID_APROBACION_NV_054.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:08.533497+00:00,PROMOTED,1GfMdvAanKw4iBGgjHrXyOcqykHH3IDaD,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_055.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_055.mp4,CC_US_EN_VID_APROBACION_NV_055.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:09.490758+00:00,PROMOTED,187-40zuQUxU57dgQmzU9xNopxmuMs9Sw,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_056.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_056.mp4,CC_US_EN_VID_APROBACION_NV_056.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:10.693212+00:00,PROMOTED,1MfIIaQaQF5Y-8_26MIH5uu2XXknyEPf6,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_057.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_057.mp4,CC_US_EN_VID_APROBACION_NV_057.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:11.521849+00:00,PROMOTED,1udh7aRiLXo67tYEF7vywbMsKJlMngVUf,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_058.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_058.mp4,CC_US_EN_VID_APROBACION_NV_058.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:12.465815+00:00,PROMOTED,1EG3CxImWktBYtUwlbTv_Yv6Ejd5ygRso,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_059.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_059.mp4,CC_US_EN_VID_APROBACION_NV_059.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:13.425297+00:00,PROMOTED,1U5eSin0FfPkBLxC7dY1v6ndEcGpfYOiV,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_060.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_060.mp4,CC_US_EN_VID_APROBACION_NV_060.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:14.406700+00:00,PROMOTED,1wNmq-rn9SJRgLfEXg5JGGcodemVCorik,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_061.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_061.mp4,CC_US_EN_VID_APROBACION_NV_061.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:15.542297+00:00,PROMOTED,1GHuT-waMUVcl15_S_SXzJZgU1GuDK8uW,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_062.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_062.mp4,CC_US_EN_VID_APROBACION_NV_062.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:16.490822+00:00,PROMOTED,1SwHHMwOApF6BDeuSfhifEkJWWrkK5j2q,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_063.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_063.mp4,CC_US_EN_VID_APROBACION_NV_063.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:17.489440+00:00,PROMOTED,1VQMitndjfHJ5oZJj4NfM449qZwmect-J,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_064.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_064.mp4,CC_US_EN_VID_APROBACION_NV_064.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:18.348738+00:00,PROMOTED,1eVAut9wjKPIeP5kisQ9nDEk2JNxJD-jZ,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_065.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_065.mp4,CC_US_EN_VID_APROBACION_NV_065.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:19.186583+00:00,PROMOTED,14YUEU1fW8vR5CvtRs51F7YyCmqBPgJVb,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_066.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_066.mp4,CC_US_EN_VID_APROBACION_NV_066.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:20.063435+00:00,PROMOTED,1SwcKjzgzScowPPy0tIb9ssyhKYacGtDs,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_068.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_068.mp4,CC_US_EN_VID_APROBACION_NV_068.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:20.852777+00:00,PROMOTED,1hZo0QLry9GCSnl68Nwh4iPqLEJPXT38G,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_069.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_069.mp4,CC_US_EN_VID_APROBACION_NV_069.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:21.863298+00:00,PROMOTED,1wojW3QECNf4mkaREx4A2xfQEFiEI3NtC,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_070.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_070.mp4,CC_US_EN_VID_APROBACION_NV_070.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:22.774222+00:00,PROMOTED,1dFhUenSUaQR1gsL215aqT8uyDGZ8E5Fp,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_071.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_071.mp4,CC_US_EN_VID_APROBACION_NV_071.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:23.646804+00:00,PROMOTED,1_2VcsLS7zSRsDEpyaXFhYqWwl-uesUxH,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_072.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_072.mp4,CC_US_EN_VID_APROBACION_NV_072.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:24.501433+00:00,PROMOTED,1r3aAerO5yO70EHaOdwt_Z4fEpQQzJDz5,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_073.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_073.mp4,CC_US_EN_VID_APROBACION_NV_073.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:25.301636+00:00,PROMOTED,1xouJdxIow_jj3iTHhpm_Cmu-Qv9emC5q,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_074.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_074.mp4,CC_US_EN_VID_APROBACION_NV_074.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:26.321207+00:00,PROMOTED,1Wz-9MiZIh7aAgxhcLfTBD9SU3LpUeRNQ,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_076.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_076.mp4,CC_US_EN_VID_APROBACION_NV_076.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
